1887
13.7600 0.0000 1.4358 1 4.3517 0.5 7.5514 0.5 12.5847 0.5 14.4237 0.5 32.3120 0.5 14.4237 0.5 23.3412 0.5 27.7113 0.5 25.0804 0.5 32.3120 0.5 39.3665 0.5 48.6730 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2310 0.5 
13.9200 0.0000 1.4605 1 4.3598 0.5 7.5679 0.5 12.6058 0.5 14.4470 0.5 32.3532 0.5 14.4470 0.5 23.3743 0.5 27.7483 0.5 25.1139 0.5 32.3532 0.5 39.4154 0.5 48.6813 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2557 0.5 
14.0800 0.0000 1.4851 1 4.3680 0.5 7.5840 0.5 12.6269 0.5 14.4702 0.5 32.3942 0.5 14.4702 0.5 23.4072 0.5 27.7852 0.5 25.1472 0.5 32.3942 0.5 39.4636 0.5 48.6895 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2803 0.5 
14.2400 0.0000 1.5096 1 4.3761 0.5 7.5999 0.5 12.6479 0.5 14.4933 0.5 32.4351 0.5 14.4933 0.5 23.4400 0.5 27.8219 0.5 25.1804 0.5 32.4351 0.5 39.5100 0.5 48.6976 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3049 0.5 
14.4000 0.0000 1.5340 1 4.3842 0.5 7.6154 0.5 12.6688 0.5 14.5163 0.5 32.4757 0.5 14.5163 0.5 23.4727 0.5 27.8585 0.5 25.2134 0.5 32.4757 0.5 39.5558 0.5 48.7055 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3293 0.5 
14.5600 0.0000 1.5583 1 4.3922 0.5 7.6307 0.5 12.6896 0.5 14.5392 0.5 32.5162 0.5 14.5392 0.5 23.5052 0.5 27.8949 0.5 25.2463 0.5 32.5162 0.5 39.6015 0.5 48.7133 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3536 0.5 
14.7200 0.0000 1.5825 1 4.4002 0.5 7.6457 0.5 12.7103 0.5 14.5620 0.5 32.5564 0.5 14.5620 0.5 23.5376 0.5 27.9312 0.5 25.2792 0.5 32.5564 0.5 39.6472 0.5 48.7210 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3778 0.5 
14.8800 0.0000 1.6065 1 4.4082 0.5 7.6603 0.5 12.7309 0.5 14.5846 0.5 32.5964 0.5 14.5846 0.5 23.5697 0.5 27.9672 0.5 25.3121 0.5 32.5964 0.5 39.6927 0.5 48.7285 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4019 0.5 
15.0400 0.0000 1.6304 1 4.4162 0.5 7.6747 0.5 12.7514 0.5 14.6071 0.5 32.6362 0.5 14.6071 0.5 23.6017 0.5 28.0031 0.5 25.3448 0.5 32.6362 0.5 39.7380 0.5 48.7360 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4258 0.5 
15.2000 0.0000 1.6541 1 4.4240 0.5 7.6888 0.5 12.7718 0.5 14.6295 0.5 32.6759 0.5 14.6295 0.5 23.6335 0.5 28.0387 0.5 25.3772 0.5 32.6759 0.5 39.7833 0.5 48.7433 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4496 0.5 
15.3600 0.0000 1.6777 1 4.4319 0.5 7.7027 0.5 12.7920 0.5 14.6517 0.5 32.7153 0.5 14.6517 0.5 23.6651 0.5 28.0741 0.5 25.4095 0.5 32.7153 0.5 39.8283 0.5 48.7504 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4732 0.5 
15.5200 0.0000 1.7011 1 4.4397 0.5 7.7163 0.5 12.8121 0.5 14.6739 0.5 32.7544 0.5 14.6739 0.5 23.6964 0.5 28.1093 0.5 25.4414 0.5 32.7544 0.5 39.8731 0.5 48.7574 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4967 0.5 
15.6800 0.0000 1.7243 1 4.4474 0.5 7.7288 0.5 12.8320 0.5 14.6958 0.5 32.7932 0.5 14.6958 0.5 23.7275 0.5 28.1441 0.5 25.4732 0.5 32.7932 0.5 39.9177 0.5 48.7643 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5200 0.5 
15.8400 0.0000 1.7473 1 4.4551 0.5 7.7411 0.5 12.8518 0.5 14.7176 0.5 32.8316 0.5 14.7176 0.5 23.7584 0.5 28.1787 0.5 25.5046 0.5 32.8316 0.5 39.9620 0.5 48.7711 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5430 0.5 
16.0000 0.0000 1.7702 1 4.4627 0.5 7.7531 0.5 12.8714 0.5 14.7392 0.5 32.8697 0.5 14.7392 0.5 23.7890 0.5 28.2130 0.5 25.5358 0.5 32.8697 0.5 40.0061 0.5 48.7777 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5659 0.5 
16.1600 0.0000 1.7928 1 4.4702 0.5 7.7649 0.5 12.8909 0.5 14.7606 0.5 32.9075 0.5 14.7606 0.5 23.8193 0.5 28.2470 0.5 25.5667 0.5 32.9075 0.5 40.0501 0.5 48.7842 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5886 0.5 
16.3200 0.0000 1.8152 1 4.4777 0.5 7.7765 0.5 12.9101 0.5 14.7818 0.5 32.9449 0.5 14.7818 0.5 23.8493 0.5 28.2807 0.5 25.5972 0.5 32.9449 0.5 40.0937 0.5 48.7905 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6111 0.5 
16.4800 0.0000 1.8374 1 4.4851 0.5 7.7878 0.5 12.9292 0.5 14.8028 0.5 32.9818 0.5 14.8028 0.5 23.8790 0.5 28.3141 0.5 25.6275 0.5 32.9818 0.5 40.1367 0.5 48.7967 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6333 0.5 
16.6400 0.0000 1.8594 1 4.4924 0.5 7.7989 0.5 12.9481 0.5 14.8236 0.5 33.0184 0.5 14.8236 0.5 23.9084 0.5 28.3471 0.5 25.6574 0.5 33.0184 0.5 40.1792 0.5 48.8028 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6553 0.5 
16.8000 0.0000 1.8811 1 4.4997 0.5 7.8097 0.5 12.9667 0.5 14.8441 0.5 33.0546 0.5 14.8441 0.5 23.9375 0.5 28.3797 0.5 25.6870 0.5 33.0546 0.5 40.2213 0.5 48.8088 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6771 0.5 
16.9600 0.0000 1.9025 1 4.5068 0.5 7.8203 0.5 12.9852 0.5 14.8644 0.5 33.0903 0.5 14.8644 0.5 23.9662 0.5 28.4120 0.5 25.7162 0.5 33.0903 0.5 40.2627 0.5 48.8146 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6986 0.5 
17.1200 0.0000 1.9237 1 4.5139 0.5 7.8307 0.5 13.0034 0.5 14.8844 0.5 33.1256 0.5 14.8844 0.5 23.9946 0.5 28.4438 0.5 25.7451 0.5 33.1256 0.5 40.3037 0.5 48.8203 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7198 0.5 
17.2800 0.0000 1.9446 1 4.5209 0.5 7.8409 0.5 13.0214 0.5 14.9042 0.5 33.1604 0.5 14.9042 0.5 24.0226 0.5 28.4753 0.5 25.7736 0.5 33.1604 0.5 40.3440 0.5 48.8258 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7408 0.5 
17.4400 0.0000 1.9653 1 4.5278 0.5 7.8508 0.5 13.0392 0.5 14.9238 0.5 33.1948 0.5 14.9238 0.5 24.0503 0.5 28.5064 0.5 25.8017 0.5 33.1948 0.5 40.3838 0.5 48.8313 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7615 0.5 
17.6000 0.0000 1.9856 1 4.5347 0.5 7.8605 0.5 13.0568 0.5 14.9430 0.5 33.2287 0.5 14.9430 0.5 24.0776 0.5 28.5370 0.5 25.8294 0.5 33.2287 0.5 40.4230 0.5 48.8366 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7819 0.5 
17.7600 0.0000 2.0057 1 4.5414 0.5 7.8700 0.5 13.0740 0.5 14.9620 0.5 33.2621 0.5 14.9620 0.5 24.1044 0.5 28.5672 0.5 25.8568 0.5 33.2621 0.5 40.4616 0.5 48.8417 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8021 0.5 
17.9200 0.0000 2.0255 1 4.5480 0.5 7.8793 0.5 13.0911 0.5 14.9807 0.5 33.2950 0.5 14.9807 0.5 24.1309 0.5 28.5970 0.5 25.8836 0.5 33.2950 0.5 40.4996 0.5 48.8468 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8219 0.5 
18.0800 0.0000 2.0449 1 4.5546 0.5 7.8889 0.5 13.1078 0.5 14.9991 0.5 33.3274 0.5 14.9991 0.5 24.1570 0.5 28.6262 0.5 25.9101 0.5 33.3274 0.5 40.5374 0.5 48.8517 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8414 0.5 
18.2400 0.0000 2.0640 1 4.5610 0.5 7.9035 0.5 13.1243 0.5 15.0171 0.5 33.3592 0.5 15.0171 0.5 24.1826 0.5 28.6551 0.5 25.9361 0.5 33.3592 0.5 40.5759 0.5 48.8565 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8606 0.5 
18.4000 0.0000 2.0828 1 4.5674 0.5 7.9176 0.5 13.1405 0.5 15.0349 0.5 33.3905 0.5 15.0349 0.5 24.2078 0.5 28.6834 0.5 25.9617 0.5 33.3905 0.5 40.6136 0.5 48.8611 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8795 0.5 
18.5600 0.0000 2.1013 1 4.5736 0.5 7.9312 0.5 13.1565 0.5 15.0524 0.5 33.4212 0.5 15.0524 0.5 24.2326 0.5 28.7112 0.5 25.9868 0.5 33.4212 0.5 40.6505 0.5 48.8656 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8980 0.5 
18.7200 0.0000 2.1195 1 4.5797 0.5 7.9444 0.5 13.1721 0.5 15.0695 0.5 33.4514 0.5 15.0695 0.5 24.2569 0.5 28.7385 0.5 26.0114 0.5 33.4514 0.5 40.6867 0.5 48.8701 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9162 0.5 
18.8800 0.0000 2.1372 1 4.5857 0.5 7.9572 0.5 13.1875 0.5 15.0864 0.5 33.4809 0.5 15.0864 0.5 24.2807 0.5 28.7654 0.5 26.0356 0.5 33.4809 0.5 40.7221 0.5 48.8743 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9340 0.5 
19.0400 0.0000 2.1547 1 4.5916 0.5 7.9695 0.5 13.2025 0.5 15.1028 0.5 33.5099 0.5 15.1028 0.5 24.3041 0.5 28.7916 0.5 26.0593 0.5 33.5099 0.5 40.7567 0.5 48.8785 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9515 0.5 
19.2000 0.0000 2.1717 1 4.5974 0.5 7.9815 0.5 13.2172 0.5 15.1190 0.5 33.5382 0.5 15.1190 0.5 24.3270 0.5 28.8174 0.5 26.0825 0.5 33.5382 0.5 40.7905 0.5 48.8825 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9687 0.5 
19.3600 0.0000 2.1884 1 4.6030 0.5 7.9931 0.5 13.2316 0.5 15.1348 0.5 33.5660 0.5 15.1348 0.5 24.3494 0.5 28.8425 0.5 26.1051 0.5 33.5660 0.5 40.8235 0.5 48.8864 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9854 0.5 
19.5200 0.0000 2.2048 1 4.6086 0.5 8.0042 0.5 13.2457 0.5 15.1502 0.5 33.5931 0.5 15.1502 0.5 24.3712 0.5 28.8672 0.5 26.1273 0.5 33.5931 0.5 40.8557 0.5 48.8902 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0018 0.5 
19.6800 0.0000 2.2207 1 4.6140 0.5 8.0150 0.5 13.2595 0.5 15.1653 0.5 33.6195 0.5 15.1653 0.5 24.3926 0.5 28.8912 0.5 26.1489 0.5 33.6195 0.5 40.8870 0.5 48.8939 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0178 0.5 
19.8400 0.0000 2.2363 1 4.6192 0.5 8.0255 0.5 13.2729 0.5 15.1800 0.5 33.6453 0.5 15.1800 0.5 24.4135 0.5 28.9147 0.5 26.1700 0.5 33.6453 0.5 40.9176 0.5 48.8974 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0334 0.5 
20.0000 0.0000 2.2514 1 4.6244 0.5 8.0355 0.5 13.2860 0.5 15.1944 0.5 33.6705 0.5 15.1944 0.5 24.4338 0.5 28.9375 0.5 26.1906 0.5 33.6705 0.5 40.9473 0.5 48.9009 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0486 0.5 
20.1600 0.0000 2.2662 1 4.6294 0.5 8.0452 0.5 13.2988 0.5 15.2084 0.5 33.6948 0.5 15.2084 0.5 24.4536 0.5 28.9598 0.5 26.2106 0.5 33.6948 0.5 40.9761 0.5 48.9042 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0634 0.5 
20.3200 0.0000 2.2805 1 4.6343 0.5 8.0546 0.5 13.3111 0.5 15.2221 0.5 33.7183 0.5 15.2221 0.5 24.4728 0.5 28.9815 0.5 26.2300 0.5 33.7183 0.5 41.0042 0.5 48.9074 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0779 0.5 
20.4800 0.0000 2.2945 1 4.6390 0.5 8.0636 0.5 13.3232 0.5 15.2353 0.5 33.7411 0.5 15.2353 0.5 24.4915 0.5 29.0025 0.5 26.2489 0.5 33.7411 0.5 41.0313 0.5 48.9105 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0919 0.5 
20.6400 0.0000 2.3080 1 4.6436 0.5 8.0723 0.5 13.3349 0.5 15.2482 0.5 33.7632 0.5 15.2482 0.5 24.5096 0.5 29.0229 0.5 26.2673 0.5 33.7632 0.5 41.0580 0.5 48.9135 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1054 0.5 
20.8000 0.0000 2.3211 1 4.6481 0.5 8.0806 0.5 13.3462 0.5 15.2606 0.5 33.7847 0.5 15.2606 0.5 24.5272 0.5 29.0427 0.5 26.2850 0.5 33.7847 0.5 41.0851 0.5 48.9163 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1186 0.5 
20.9600 0.0000 2.3338 1 4.6524 0.5 8.0886 0.5 13.3571 0.5 15.2727 0.5 33.8055 0.5 15.2727 0.5 24.5442 0.5 29.0618 0.5 26.3022 0.5 33.8055 0.5 41.1115 0.5 48.9191 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1313 0.5 
21.1200 0.0000 2.3460 1 4.6565 0.5 8.0963 0.5 13.3677 0.5 15.2843 0.5 33.8255 0.5 15.2843 0.5 24.5606 0.5 29.0803 0.5 26.3188 0.5 33.8255 0.5 41.1369 0.5 48.9217 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1436 0.5 
21.2800 0.0000 2.3578 1 4.6606 0.5 8.1036 0.5 13.3779 0.5 15.2955 0.5 33.8449 0.5 15.2955 0.5 24.5764 0.5 29.0981 0.5 26.3349 0.5 33.8449 0.5 41.1614 0.5 48.9242 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1554 0.5 
21.4400 0.0000 2.3692 1 4.6644 0.5 8.1107 0.5 13.3877 0.5 15.3063 0.5 33.8636 0.5 15.3063 0.5 24.5916 0.5 29.1153 0.5 26.3505 0.5 33.8636 0.5 41.1849 0.5 48.9267 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1668 0.5 
21.6000 0.0000 2.3801 1 4.6682 0.5 8.1174 0.5 13.3972 0.5 15.3167 0.5 33.8815 0.5 15.3167 0.5 24.6063 0.5 29.1318 0.5 26.3654 0.5 33.8815 0.5 41.2076 0.5 48.9290 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1778 0.5 
21.7600 0.0000 2.3905 1 4.6717 0.5 8.1238 0.5 13.4062 0.5 15.3266 0.5 33.8987 0.5 15.3266 0.5 24.6203 0.5 29.1476 0.5 26.3797 0.5 33.8987 0.5 41.2293 0.5 48.9312 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1883 0.5 
21.9200 0.0000 2.4005 1 4.6751 0.5 8.1298 0.5 13.4148 0.5 15.3361 0.5 33.9152 0.5 15.3361 0.5 24.6337 0.5 29.1627 0.5 26.3933 0.5 33.9152 0.5 41.2500 0.5 48.9333 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1983 0.5 
22.0800 0.0000 2.4101 1 4.6784 0.5 8.1356 0.5 13.4231 0.5 15.3451 0.5 33.9309 0.5 15.3451 0.5 24.6465 0.5 29.1771 0.5 26.4064 0.5 33.9309 0.5 41.2698 0.5 48.9352 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2079 0.5 
22.2400 0.0000 2.4192 1 4.6815 0.5 8.1411 0.5 13.4309 0.5 15.3538 0.5 33.9459 0.5 15.3538 0.5 24.6587 0.5 29.1908 0.5 26.4188 0.5 33.9459 0.5 41.2888 0.5 48.9371 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2170 0.5 
22.4000 0.0000 2.4278 1 4.6844 0.5 8.1462 0.5 13.4384 0.5 15.3619 0.5 33.9601 0.5 15.3619 0.5 24.6702 0.5 29.2038 0.5 26.4306 0.5 33.9601 0.5 41.3068 0.5 48.9389 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2257 0.5 
22.5600 0.0000 2.4359 1 4.6872 0.5 8.1511 0.5 13.4454 0.5 15.3697 0.5 33.9735 0.5 15.3697 0.5 24.6811 0.5 29.2161 0.5 26.4417 0.5 33.9735 0.5 41.3238 0.5 48.9406 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2338 0.5 
22.7200 0.0000 2.4436 1 4.6898 0.5 8.1556 0.5 13.4520 0.5 15.3769 0.5 33.9861 0.5 15.3769 0.5 24.6914 0.5 29.2277 0.5 26.4521 0.5 33.9861 0.5 41.3398 0.5 48.9421 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2415 0.5 
22.8800 0.0000 2.4508 1 4.6923 0.5 8.1599 0.5 13.4582 0.5 15.3838 0.5 33.9980 0.5 15.3838 0.5 24.7010 0.5 29.2386 0.5 26.4619 0.5 33.9980 0.5 41.3548 0.5 48.9436 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2487 0.5 
23.0400 0.0000 2.4575 1 4.6946 0.5 8.1639 0.5 13.4640 0.5 15.3901 0.5 34.0091 0.5 15.3901 0.5 24.7100 0.5 29.2487 0.5 26.4711 0.5 34.0091 0.5 41.3687 0.5 48.9449 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2555 0.5 
23.2000 0.0000 2.4637 1 4.6967 0.5 8.1675 0.5 13.4694 0.5 15.3960 0.5 34.0194 0.5 15.3960 0.5 24.7184 0.5 29.2581 0.5 26.4796 0.5 34.0194 0.5 41.3817 0.5 48.9462 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2617 0.5 
23.3600 0.0000 2.4694 1 4.6987 0.5 8.1709 0.5 13.4744 0.5 15.4015 0.5 34.0289 0.5 15.4015 0.5 24.7261 0.5 29.2668 0.5 26.4874 0.5 34.0289 0.5 41.3936 0.5 48.9474 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2675 0.5 
23.5200 0.0000 2.4747 1 4.7005 0.5 8.1739 0.5 13.4789 0.5 15.4064 0.5 34.0375 0.5 15.4064 0.5 24.7331 0.5 29.2748 0.5 26.4946 0.5 34.0375 0.5 41.4045 0.5 48.9484 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2728 0.5 
23.6800 0.0000 2.4794 1 4.7021 0.5 8.1767 0.5 13.4830 0.5 15.4110 0.5 34.0454 0.5 15.4110 0.5 24.7395 0.5 29.2820 0.5 26.5011 0.5 34.0454 0.5 41.4144 0.5 48.9494 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2775 0.5 
23.8400 0.0000 2.4837 1 4.7036 0.5 8.1792 0.5 13.4867 0.5 15.4150 0.5 34.0525 0.5 15.4150 0.5 24.7452 0.5 29.2884 0.5 26.5069 0.5 34.0525 0.5 41.4232 0.5 48.9502 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2818 0.5 
24.0000 0.0000 2.4875 1 4.7049 0.5 8.1814 0.5 13.4900 0.5 15.4186 0.5 34.0587 0.5 15.4186 0.5 24.7503 0.5 29.2941 0.5 26.5121 0.5 34.0587 0.5 41.4310 0.5 48.9510 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2856 0.5 
24.1600 0.0000 2.4908 1 4.7060 0.5 8.1833 0.5 13.4928 0.5 15.4217 0.5 34.0641 0.5 15.4217 0.5 24.7547 0.5 29.2991 0.5 26.5165 0.5 34.0641 0.5 41.4378 0.5 48.9516 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2889 0.5 
24.3200 0.0000 2.4936 1 4.7070 0.5 8.1849 0.5 13.4952 0.5 15.4243 0.5 34.0687 0.5 15.4243 0.5 24.7584 0.5 29.3033 0.5 26.5203 0.5 34.0687 0.5 41.4436 0.5 48.9522 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2917 0.5 
24.4800 0.0000 2.4958 1 4.7077 0.5 8.1862 0.5 13.4972 0.5 15.4265 0.5 34.0725 0.5 15.4265 0.5 24.7615 0.5 29.3067 0.5 26.5234 0.5 34.0725 0.5 41.4483 0.5 48.9526 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2940 0.5 
24.6400 0.0000 2.4976 1 4.7084 0.5 8.1873 0.5 13.4988 0.5 15.4282 0.5 34.0755 0.5 15.4282 0.5 24.7639 0.5 29.3094 0.5 26.5259 0.5 34.0755 0.5 41.4520 0.5 48.9530 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2958 0.5 
24.8000 0.0000 2.4989 1 4.7088 0.5 8.1880 0.5 13.4999 0.5 15.4294 0.5 34.0776 0.5 15.4294 0.5 24.7656 0.5 29.3114 0.5 26.5276 0.5 34.0776 0.5 41.4547 0.5 48.9532 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2971 0.5 
24.9600 0.0000 2.4997 1 4.7091 0.5 8.1885 0.5 13.5006 0.5 15.4302 0.5 34.0789 0.5 15.4302 0.5 24.7666 0.5 29.3126 0.5 26.5287 0.5 34.0789 0.5 41.4563 0.5 48.9534 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2979 0.5 
25.1200 0.0000 2.5000 1 4.7092 0.5 8.1886 0.5 13.5008 0.5 15.4304 0.5 34.0794 0.5 15.4304 0.5 24.7670 0.5 29.3130 0.5 26.5291 0.5 34.0794 0.5 41.4569 0.5 48.9535 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2982 0.5 
25.2800 0.0000 2.4998 1 4.7091 0.5 8.1885 0.5 13.5006 0.5 15.4302 0.5 34.0790 0.5 15.4302 0.5 24.7667 0.5 29.3127 0.5 26.5288 0.5 34.0790 0.5 41.4564 0.5 48.9534 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2979 0.5 
25.4400 0.0000 2.4991 1 4.7088 0.5 8.1881 0.5 13.5000 0.5 15.4296 0.5 34.0779 0.5 15.4296 0.5 24.7658 0.5 29.3116 0.5 26.5278 0.5 34.0779 0.5 41.4550 0.5 48.9533 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2972 0.5 
25.6000 0.0000 2.4979 1 4.7084 0.5 8.1874 0.5 13.4990 0.5 15.4284 0.5 34.0759 0.5 15.4284 0.5 24.7642 0.5 29.3098 0.5 26.5262 0.5 34.0759 0.5 41.4525 0.5 48.9530 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2960 0.5 
25.7600 0.0000 2.4962 1 4.7078 0.5 8.1864 0.5 13.4975 0.5 15.4268 0.5 34.0730 0.5 15.4268 0.5 24.7619 0.5 29.3072 0.5 26.5239 0.5 34.0730 0.5 41.4489 0.5 48.9527 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2943 0.5 
25.9200 0.0000 2.4940 1 4.7071 0.5 8.1851 0.5 13.4956 0.5 15.4247 0.5 34.0694 0.5 15.4247 0.5 24.7589 0.5 29.3039 0.5 26.5208 0.5 34.0694 0.5 41.4444 0.5 48.9523 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2921 0.5 
26.0800 0.0000 2.4912 1 4.7062 0.5 8.1836 0.5 13.4932 0.5 15.4221 0.5 34.0649 0.5 15.4221 0.5 24.7553 0.5 29.2998 0.5 26.5172 0.5 34.0649 0.5 41.4387 0.5 48.9517 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2894 0.5 
26.2400 0.0000 2.4880 1 4.7051 0.5 8.1817 0.5 13.4905 0.5 15.4191 0.5 34.0596 0.5 15.4191 0.5 24.7510 0.5 29.2949 0.5 26.5128 0.5 34.0596 0.5 41.4321 0.5 48.9511 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2861 0.5 
26.4000 0.0000 2.4843 1 4.7038 0.5 8.1796 0.5 13.4873 0.5 15.4156 0.5 34.0535 0.5 15.4156 0.5 24.7460 0.5 29.2893 0.5 26.5077 0.5 34.0535 0.5 41.4244 0.5 48.9503 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2824 0.5 
26.5600 0.0000 2.4802 1 4.7023 0.5 8.1771 0.5 13.4836 0.5 15.4116 0.5 34.0465 0.5 15.4116 0.5 24.7404 0.5 29.2830 0.5 26.5020 0.5 34.0465 0.5 41.4157 0.5 48.9495 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2782 0.5 
26.7200 0.0000 2.4755 1 4.7007 0.5 8.1744 0.5 13.4796 0.5 15.4072 0.5 34.0388 0.5 15.4072 0.5 24.7341 0.5 29.2759 0.5 26.4956 0.5 34.0388 0.5 41.4060 0.5 48.9486 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2735 0.5 
26.8800 0.0000 2.4703 1 4.6990 0.5 8.1714 0.5 13.4751 0.5 15.4023 0.5 34.0302 0.5 15.4023 0.5 24.7272 0.5 29.2681 0.5 26.4886 0.5 34.0302 0.5 41.3953 0.5 48.9475 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2683 0.5 
27.0400 0.0000 2.4646 1 4.6970 0.5 8.1680 0.5 13.4702 0.5 15.3969 0.5 34.0209 0.5 15.3969 0.5 24.7196 0.5 29.2595 0.5 26.4808 0.5 34.0209 0.5 41.3835 0.5 48.9464 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2626 0.5 
27.2000 0.0000 2.4585 1 4.6949 0.5 8.1644 0.5 13.4649 0.5 15.3910 0.5 34.0107 0.5 15.3910 0.5 24.7113 0.5 29.2502 0.5 26.4724 0.5 34.0107 0.5 41.3707 0.5 48.9451 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2565 0.5 
27.3600 0.0000 2.4519 1 4.6926 0.5 8.1605 0.5 13.4592 0.5 15.3848 0.5 33.9997 0.5 15.3848 0.5 24.7024 0.5 29.2402 0.5 26.4634 0.5 33.9997 0.5 41.3569 0.5 48.9438 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2498 0.5 
